Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
6,182.24001,0.10266,1.56125,-1.02387,55.66291,0.839,0.241,0.628,0.95384,0.8716,0.17919,0.0048,-0.0,0.84128,-0.0
6,182.39999,0.10266,1.56947,-1.03562,56.68753,0.8385,0.2405,0.6276,0.95384,0.8713,0.1406,-0.0,0.0397,0.87323,-0.0
6,182.496,0.10266,1.57406,-1.04238,57.70366,0.838,0.24,0.6272,0.95384,0.871,0.09753,-0.0,0.05872,0.87089,-0.0
6,182.62399,0.10266,1.58012,-1.05174,59.04053,0.8375,0.2395,0.6268,0.95384,0.8707,0.04361,-0.0,0.1418,0.94631,0.05481
6,182.752,0.10266,1.58599,-1.06129,60.35952,0.837,0.239,0.6264,0.95384,0.8704,0.04135,-0.0,0.13313,0.95098,0.05654
6,182.944,0.10266,1.59375,-1.07427,65.56519,0.8365,0.2385,0.626,0.95384,0.8701,0.03107,-0.0,0.19188,0.91589,0.00589
6,183.07201,0.10266,1.59814,-1.08309,69.47638,0.836,0.238,0.6256,0.95384,0.8698,-0.0,0.04033,0.18212,0.91833,0.00922
6,183.23199,0.10266,1.60192,-1.0922,73.38351,0.8355,0.2375,0.6252,0.98471,0.8695,-0.0,0.04065,0.20904,0.92157,0.06653
6,183.328,0.10266,1.6051,-1.10122,77.92811,0.835,0.237,0.6248,0.98471,0.8692,-0.0,-0.0,0.17842,0.96185,0.08833
6,183.45599,0.10266,1.60752,-1.10954,84.4076,0.8345,0.2365,0.6244,0.98471,0.8689,-0.0,0.01166,0.21158,0.89932,0.03702
6,183.616,0.09321,1.60919,-1.12023,92.49548,0.834,0.236,0.624,0.98471,0.8686,-0.0,0.05874,0.16452,0.90469,0.08257
6,183.776,0.09321,1.60933,-1.13105,100.56699,0.8335,0.2355,0.6236,0.98471,0.8683,-0.0,0.13544,0.1947,0.89674,0.12097
6,183.90401,0.09321,1.6088,-1.1388,108.94056,0.833,0.235,0.6232,0.98471,0.868,-0.0,0.11431,0.22294,0.82426,0.12411
6,184.064,0.09321,1.6075,-1.14546,117.50515,0.8325,0.2345,0.6228,0.98471,0.8677,-0.0,0.05393,0.16335,0.86422,0.16239
6,184.224,0.09321,1.60542,-1.15099,123.07339,0.832,0.234,0.6224,0.98471,0.8674,0.06516,0.07442,0.25615,0.85295,0.09811
6,184.32001,0.09321,1.6025,-1.15748,132.96022,0.8315,0.2335,0.622,0.98471,0.8671,0.06017,0.06526,0.19107,0.84257,0.07601
6,184.48,0.09321,1.59157,-1.16895,130.04836,0.831,0.233,0.6216,0.98471,0.8668,0.07219,0.0921,0.19001,0.88217,0.07534
6,184.608,0.09321,1.58322,-1.17857,127.84702,0.8305,0.2325,0.6212,0.98471,0.8665,0.05998,0.10839,0.10999,0.89722,0.10107
6,184.76801,0.09321,1.5733,-1.19107,125.24293,0.83,0.232,0.6208,0.99609,0.8662,0.00545,0.08276,0.0648,0.95288,0.19443
6,184.896,0.09321,1.56565,-1.20143,122.37145,0.8295,0.2315,0.6204,0.99609,0.8659,0.00738,0.12112,0.03608,0.90932,0.16714
6,185.056,0.09321,1.55662,-1.21531,117.7056,0.829,0.231,0.62,0.99609,0.8656,3e-05,0.10724,0.05473,0.85844,0.18893
6,185.18401,0.08855,1.55028,-1.22686,113.98603,0.8285,0.2305,0.6196,0.99609,0.8653,0.07917,0.09889,0.05252,0.82931,0.14413
6,185.34399,0.08855,1.54343,-1.24183,109.34345,0.828,0.23,0.6192,0.99609,0.865,0.08705,0.05448,0.01957,0.85631,0.16897
6,185.472,0.08855,1.53879,-1.25405,104.58394,0.8275,0.2295,0.6188,0.99609,0.8647,0.12132,0.04322,0.00603,0.85126,0.19639
6,185.632,0.08855,1.53526,-1.26649,99.94968,0.827,0.229,0.6184,0.99609,0.8644,0.12199,0.06809,-0.0,0.79776,0.24762
6,185.75999,0.08855,1.5323,-1.28178,95.86003,0.8265,0.2285,0.618,0.99609,0.8641,0.07895,0.08019,0.03384,0.77683,0.1739
6,185.888,0.08855,1.53075,-1.29498,91.87249,0.826,0.228,0.6176,0.99609,0.8638,0.10922,0.05695,0.03959,0.76819,0.21644
6,186.01601,0.08855,1.53017,-1.30844,89.2265,0.8255,0.2275,0.6172,0.99609,0.8635,0.068,0.05782,0.02758,0.69505,0.21282
6,186.112,0.08855,1.53014,-1.31855,87.2472,0.825,0.227,0.6168,0.99609,0.8632,-0.0,0.05532,0.051,0.66159,0.22078
6,186.24001,0.08855,1.53064,-1.33202,84.59327,0.8245,0.2265,0.6164,0.99664,0.8629,0.02436,0.03759,0.06611,0.62288,0.20198
6,186.368,0.08855,1.53175,-1.34546,81.92625,0.824,0.226,0.616,0.99664,0.8626,0.01302,0.02385,0.08399,0.67307,0.19129
6,186.528,0.08855,1.5338,-1.36022,80.42568,0.8235,0.2255,0.6156,0.99664,0.8623,0.03746,-0.0,0.08442,0.6991,0.17565
6,186.65601,0.08855,1.53572,-1.372,79.2237,0.823,0.225,0.6152,0.99664,0.862,0.082,0.0693,0.10905,0.70373,0.22098
6,186.784,0.07938,1.53788,-1.38374,78.00521,0.8225,0.2245,0.6148,0.99664,0.8617,0.15185,0.11593,0.07603,0.76559,0.25722
6,186.912,0.07938,1.54026,-1.39543,76.67803,0.822,0.224,0.6144,0.99664,0.8614,0.17198,0.06384,0.06135,0.74127,0.3043
6,187.104,0.07938,1.54506,-1.41572,74.22178,0.8215,0.2235,0.614,0.99664,0.8611,0.14882,0.00951,0.06998,0.6956,0.28972
6,187.26401,0.07938,1.54959,-1.43199,72.18564,0.821,0.223,0.6136,0.99664,0.8608,0.24173,0.02722,0.08747,0.70173,0.26305
6,187.424,0.07938,1.55365,-1.44496,70.5618,0.8205,0.2225,0.6132,0.99664,0.8605,0.30493,0.00299,0.09036,0.71802,0.24084
6,187.552,0.07938,1.55887,-1.45946,71.82322,0.82,0.222,0.6128,0.99664,0.8602,0.28553,0.00619,0.0742,0.7181,0.18769
6,187.71201,0.07938,1.56372,-1.47398,73.07725,0.8195,0.2215,0.6124,0.99664,0.8599,0.28311,0.05797,0.03282,0.68282,0.21349
6,187.87199,0.07938,1.56829,-1.48876,74.28902,0.829,0.221,0.612,1.0,0.8596,0.23101,0.126,0.1331,0.6959,0.15095
6,187.968,0.07938,1.57087,-1.49697,76.29602,0.8385,0.2205,0.6116,1.0,0.8593,0.21717,0.05675,0.11484,0.6713,0.12205
6,188.12801,0.07938,1.57439,-1.51029,80.75467,0.848,0.22,0.6112,1.0,0.859,0.17255,0.03018,0.09145,0.74468,0.12084
6,188.28799,0.07488,1.57686,-1.52385,85.21333,0.8575,0.2195,0.6108,1.0,0.8587,0.18516,-0.0,0.14657,0.76077,0.14559
6,188.416,0.07488,1.57806,-1.53483,88.74497,0.867,0.219,0.6104,1.0,0.8584,0.16179,0.00175,0.17619,0.73452,0.13267
6,188.576,0.07488,1.57885,-1.54708,96.38863,0.8765,0.2185,0.61,1.0,0.8581,0.08771,0.08018,0.20378,0.72072,0.14447
6,188.672,0.07488,1.57852,-1.55445,100.98368,0.886,0.218,0.6096,1.0,0.8578,0.12037,0.05498,0.15536,0.67755,0.12754
6,188.832,0.07488,1.57679,-1.5664,109.05317,0.8955,0.2175,0.6092,1.0,0.8575,0.11009,0.02054,0.08222,0.64391,0.18297
6,188.96001,0.07488,1.57448,-1.57521,116.14306,0.905,0.217,0.6088,1.0,0.8572,0.02268,0.03608,0.05561,0.64647,0.12133
6,189.18401,0.07488,1.57015,-1.58591,126.09494,0.9145,0.2165,0.6084,1.0,0.8569,0.04288,0.06014,0.04831,0.61432,0.0723
6,189.312,0.07488,1.56668,-1.5916,132.01254,0.924,0.216,0.608,1.0,0.8566,0.02722,0.05081,0.0143,0.57585,0.09011
6,189.44,0.07488,1.56327,-1.59624,135.88748,0.9335,0.2155,0.6076,1.0,0.8563,0.02203,0.07883,0.00974,0.58443,0.12077
6,189.56799,0.07488,1.55926,-1.602,147.69647,0.943,0.215,0.6072,1.0,0.856,0.04237,0.12013,0.01095,0.55175,0.13116
6,189.696,0.07488,1.5581,-1.6025,146.95013,0.9525,0.2145,0.6068,1.0,0.8557,0.02504,0.11124,0.01643,0.60115,0.12911
6,189.82401,0.06611,1.55366,-1.60691,157.37435,0.962,0.214,0.6064,1.0,0.8554,-0.0,0.07224,0.08239,0.60987,0.15505
6,189.98399,0.06611,1.55042,-1.60886,162.11182,0.9715,0.2135,0.606,1.0,0.8551,0.00526,0.08138,0.05679,0.60599,0.1279
6,190.112,0.06611,1.54741,-1.61119,171.33338,0.981,0.213,0.6056,1.0,0.8548,-0.0,0.14466,0.01846,0.57509,0.12527
6,190.24001,0.06611,1.54616,-1.61209,175.94278,0.9905,0.2125,0.6052,1.0,0.8545,0.06447,0.14057,0.0497,0.52865,0.10557
6,190.39999,0.06611,1.54395,-1.61323,182.81624,1.0,0.212,0.6048,1.0,0.8542,0.00505,0.17021,0.05247,0.55327,0.13915
6,190.528,0.06611,1.54081,-1.61464,193.15548,1.0,0.2115,0.6044,1.0,0.8539,0.04109,0.18284,0.05622,0.51987,0.13838
6,190.688,0.06611,1.5423,-1.61562,196.8401,1.0,0.211,0.604,1.0,0.8536,-0.0,0.23997,0.05445,0.51622,0.1341
6,190.81599,0.06611,1.54142,-1.61684,207.43026,1.0,0.2105,0.6036,1.0,0.8533,-0.0,0.24764,0.05816,0.47696,0.10673
6,190.944,0.06611,1.54143,-1.61796,213.36101,1.0,0.21,0.6032,1.0,0.853,0.04473,0.21992,0.06934,0.45053,0.19174
6,191.07201,0.06611,1.5357,-1.61387,211.18387,1.0,0.2095,0.6028,1.0,0.8527,-0.0,0.20172,0.06718,0.43343,0.1876
6,191.26401,0.06611,1.52,-1.60438,212.09385,1.0,0.209,0.6024,1.0,0.8524,0.01082,0.2077,0.08972,0.39337,0.13373
6,191.36,0.06185,1.5122,-1.59955,212.60896,1.0,0.2085,0.602,1.0,0.8521,-0.0,0.27956,0.14325,0.39249,0.08658
6,191.52,0.06185,1.49929,-1.59132,213.32046,1.0,0.208,0.6016,1.0,0.8518,0.04152,0.30738,0.12242,0.37247,0.10091
6,191.67999,0.06185,1.48608,-1.58264,213.4639,1.0,0.2075,0.6012,1.0,0.8515,0.08043,0.304,0.1308,0.29425,0.07101
6,191.808,0.06185,1.47549,-1.57565,213.57103,1.0,0.207,0.6008,1.0,0.8512,0.03952,0.30164,0.16582,0.28666,0.13614
6,191.90401,0.06185,1.46757,-1.5704,213.65355,1.0,0.2065,0.6004,1.0,0.8509,0.04413,0.25835,0.15911,0.29407,0.05952
6,192.032,0.06185,1.45705,-1.56339,213.69213,1.0,0.206,0.6,1.0,0.8506,0.08493,0.33144,0.15899,0.28966,0.01069
6,192.16,0.06185,1.44658,-1.55639,213.50301,1.0,0.2055,0.5996,1.0,0.8503,0.0267,0.26961,0.14758,0.2302,0.05367
6,192.32001,0.06185,1.43346,-1.54769,213.26753,1.0,0.205,0.5992,1.0,0.85,0.11067,0.28293,0.14605,0.18218,0.05764
6,192.48,0.06185,1.42028,-1.53902,213.03637,1.0,0.2045,0.5988,1.0,0.8497,0.10286,0.33018,0.14933,0.16943,0.01301
6,192.608,0.06185,1.40992,-1.53226,212.79598,1.0,0.204,0.5984,1.0,0.8494,0.10286,0.31889,0.17713,0.15267,0.04665
6,192.70399,0.06185,1.40233,-1.52735,212.60101,1.0,0.2035,0.598,1.0,0.8491,0.06649,0.42472,0.17835,0.17052,0.04431
6,192.832,0.06185,1.39474,-1.52248,212.40615,1.0,0.203,0.5976,1.0,0.8488,0.0735,0.45188,0.19501,0.18629,0.01418
6,192.96001,0.05364,1.38195,-1.51434,212.08206,1.0,0.2025,0.5972,1.0,0.8485,0.0679,0.46261,0.1403,0.13362,0.00078
6,193.088,0.05364,1.37152,-1.50784,212.20805,1.0,0.202,0.5968,1.0,0.8482,0.07644,0.49522,0.16386,0.18075,0.06261
6,193.28,0.05364,1.35549,-1.49777,212.99225,1.0,0.2015,0.5964,1.0,0.8479,0.06717,0.5481,0.18122,0.11367,0.06125
6,193.44,0.05364,1.34492,-1.49095,213.50734,1.0,0.201,0.596,1.0,0.8476,0.01991,0.6014,0.16521,0.13287,0.03171
6,193.60001,0.05364,1.32924,-1.4807,214.96101,1.0,0.2005,0.5956,1.0,0.8473,0.07,0.52319,0.25511,0.10063,0.00296
6,193.696,0.05364,1.32149,-1.47546,216.39369,1.0,0.2,0.5952,1.0,0.847,0.05778,0.51428,0.17444,0.15239,0.0579
6,193.82401,0.05364,1.31138,-1.46818,218.29938,1.0,0.1995,0.5948,1.0,0.8467,0.08292,0.60154,0.19167,0.12863,-0.0
6,193.952,0.05364,1.30154,-1.46058,220.19158,1.0,0.199,0.5944,1.0,0.8464,0.09751,0.6101,0.20641,0.13595,-0.0
6,194.112,0.05364,1.28958,-1.45063,222.62581,1.0,0.1985,0.594,1.0,0.8461,0.0091,0.53226,0.20403,0.12555,0.00107
6,194.20799,0.05364,1.28254,-1.44436,224.15806,1.0,0.198,0.5936,1.0,0.8458,0.10842,0.52856,0.25897,0.14275,0.04402
6,194.336,0.05364,1.27344,-1.43571,226.2006,1.0,0.1975,0.5932,1.0,0.8455,0.09216,0.51235,0.2266,0.16793,0.02513
6,194.464,0.04971,1.26466,-1.42676,228.24211,1.0,0.197,0.5928,1.0,0.8452,0.07245,0.52978,0.19241,0.1734,0.06293
6,194.592,0.04971,1.25618,-1.41752,230.50427,1.0,0.1965,0.5924,1.0,0.8449,0.0093,0.53818,0.22535,0.1724,0.1065
6,194.72,0.04971,1.24762,-1.40745,233.45099,1.0,0.196,0.592,1.0,0.8446,0.03358,0.53305,0.32227,0.14628,0.19105
6,194.84801,0.04971,1.23968,-1.39707,236.39586,1.0,0.1955,0.5916,1.0,0.8443,-0.0,0.5517,0.34909,0.20302,0.14985
6,195.008,0.04971,1.23052,-1.38353,240.0665,1.0,0.195,0.5912,1.0,0.844,0.07072,0.55756,0.23981,0.21676,0.20291
6,195.2,0.04971,1.22092,-1.36691,244.21086,1.0,0.1945,0.5908,1.0,0.8437,0.0957,0.56202,0.26309,0.29042,0.25045
6,195.36,0.04971,1.21391,-1.35271,247.55935,1.0,0.194,0.5904,1.0,0.8434,0.07511,0.60716,0.27401,0.27537,0.18381
6,195.48801,0.04971,1.20891,-1.34107,250.24343,1.0,0.1935,0.59,1.0,0.8431,0.08488,0.67056,0.24241,0.29131,0.21714
6,195.616,0.04971,1.20481,-1.32912,250.73842,0.9995,0.193,0.5896,1.0,0.8428,0.07461,0.57195,0.25941,0.3011,0.26196
6,195.744,0.04971,1.20113,-1.31703,244.48328,0.999,0.1925,0.5892,1.0,0.8425,0.0907,0.55898,0.32768,0.27352,0.25508
6,195.87199,0.04971,1.19616,-1.30545,238.24529,0.9985,0.192,0.5888,1.0,0.8422,0.09831,0.52403,0.33613,0.27937,0.25791
6,196.032,0.04225,1.19052,-1.29592,239.84307,0.998,0.1915,0.5884,1.0,0.8419,0.09772,0.48557,0.27611,0.23424,0.25632
6,196.16,0.04225,1.18405,-1.28474,236.92941,0.9975,0.191,0.588,1.0,0.8416,0.09568,0.48784,0.28256,0.21267,0.26122
6,196.32001,0.04225,1.17675,-1.27362,237.34509,0.997,0.1905,0.5876,1.0,0.8413,0.03119,0.38829,0.30191,0.22574,0.21447
6,196.416,0.04225,1.16952,-1.26245,237.752,0.9965,0.19,0.5872,1.0,0.841,-0.0,0.42494,0.28934,0.17211,0.12982
6,196.54401,0.04225,1.16238,-1.25123,238.11268,0.996,0.1895,0.5868,1.0,0.8407,0.00325,0.52511,0.26908,0.1337,0.16127
6,196.73599,0.04225,1.15168,-1.23437,240.83184,0.9955,0.189,0.5864,1.0,0.8404,-0.0,0.54228,0.15156,0.12222,0.14693
6,196.864,0.04225,1.1449,-1.2226,243.3974,0.995,0.1885,0.586,1.0,0.8401,-0.0,0.59062,0.1638,0.12599,0.13061
6,196.992,0.04225,1.13874,-1.21068,245.94044,0.9945,0.188,0.5856,1.0,0.8398,-0.0,0.58482,0.13072,0.16797,0.08084
6,197.15199,0.04225,1.13214,-1.1956,247.54826,0.994,0.1875,0.5852,1.0,0.8395,-0.0,0.66714,0.12331,0.19543,0.08113
6,197.34399,0.04225,1.12537,-1.17871,241.84524,0.9935,0.187,0.5848,1.0,0.8392,0.00293,0.63868,0.0926,0.13682,0.11175
6,197.472,0.03874,1.11994,-1.1679,238.09079,0.993,0.1865,0.5844,1.0,0.8389,-0.0,0.6891,0.23883,0.13545,0.08923
6,197.632,0.03874,1.11216,-1.15495,233.46788,0.9925,0.186,0.584,1.0,0.8386,-0.0,0.67202,0.19488,0.12784,0.02338
6,197.75999,0.03874,1.1048,-1.14531,235.18644,0.992,0.1855,0.5836,1.0,0.8383,-0.0,0.66612,0.1414,0.09956,0.03605
6,197.92,0.03874,1.09599,-1.13288,237.29777,0.9915,0.185,0.5832,1.0,0.838,0.04234,0.63508,0.15367,0.13411,0.00712
6,198.048,0.03874,1.08927,-1.1227,238.92093,0.991,0.1845,0.5828,1.0,0.8377,0.01325,0.58198,0.18828,0.09322,-0.0
6,198.20799,0.03874,1.08103,-1.10969,242.63417,0.9905,0.184,0.5824,1.0,0.8374,0.01943,0.58727,0.15059,0.12353,-0.0
6,198.336,0.03874,1.0747,-1.09827,247.73075,0.99,0.1835,0.582,1.0,0.8371,-0.0,0.567,0.21957,0.11673,0.02629
6,198.496,0.03874,1.06944,-1.08522,250.49389,0.9895,0.183,0.5816,1.0,0.8368,-0.0,0.59383,0.17021,0.12061,0.03235
6,198.62399,0.03874,1.06482,-1.07334,255.78801,0.989,0.1825,0.5812,1.0,0.8365,-0.0,0.59965,0.19717,0.0785,0.06456
6,198.752,0.03874,1.0619,-1.06051,254.59574,0.9885,0.182,0.5808,1.0,0.8362,-0.0,0.64708,0.11848,0.05684,0.01204
6,198.912,0.03874,1.05762,-1.04419,250.57434,0.988,0.1815,0.5804,1.0,0.8359,0.02629,0.69619,0.1271,0.0368,0.01292
6,199.03999,0.03221,1.05339,-1.03141,247.44586,0.9875,0.181,0.58,1.0,0.8356,0.0376,0.77037,0.12926,0.0035,0.05504
6,199.2,0.03221,1.0469,-1.01618,245.53844,0.987,0.1805,0.5796,1.0,0.8353,-0.0,0.73071,0.12164,0.03931,0.00841
6,199.328,0.03221,1.04135,-1.00494,250.29814,0.9865,0.18,0.5792,1.0,0.835,-0.0,0.7408,0.04204,0.01256,-0.0
6,199.52,0.03221,1.03483,-0.98729,257.35103,0.986,0.1795,0.5788,1.0,0.8347,0.03354,0.72986,0.08869,0.00837,0.01667
6,199.616,0.03221,1.03265,-0.9787,260.19977,0.9855,0.179,0.5784,1.0,0.8344,0.01224,0.75674,0.05297,-0.0,0.06156
6,199.776,0.03221,1.0303,-0.96329,258.75538,0.985,0.1785,0.578,1.0,0.8341,0.02338,0.75485,0.03274,-0.0,0.05369
6,199.87199,0.03221,1.02863,-0.95338,256.12416,0.9845,0.178,0.5776,1.0,0.8338,0.0303,0.74848,0.10852,0.01648,0.07348
6,200.0,0.03221,1.02569,-0.94031,252.6862,0.984,0.1775,0.5772,1.0,0.8335,-0.0,0.79469,0.14329,0.01656,0.03212
6,200.12801,0.03221,1.02196,-0.9275,249.33052,0.9835,0.177,0.5768,1.0,0.8332,0.04067,0.76509,0.18428,0.11022,0.06116
6,200.28799,0.03221,1.01638,-0.91202,244.5583,0.983,0.1765,0.5764,0.9997,0.8329,0.07518,0.81387,0.19785,0.07252,0.09226
6,200.416,0.03221,1.01249,-0.90311,241.33598,0.9825,0.176,0.576,0.9997,0.8326,0.04271,0.82985,0.20915,0.00978,0.08945
6,200.54401,0.03221,1.00499,-0.88892,235.66961,0.982,0.1755,0.5756,0.9997,0.8323,0.06019,0.82875,0.22241,-0.0,0.07611
6,200.672,0.02638,0.998,-0.87815,231.14686,0.9815,0.175,0.5752,0.9997,0.832,-0.0,0.76836,0.21644,0.01402,0.0829
6,200.8,0.02638,0.98992,-0.86844,231.48289,0.981,0.1745,0.5748,0.9997,0.8317,0.07846,0.75238,0.213,0.03068,0.15436
6,200.96001,0.02638,0.97994,-0.85617,233.80554,0.9805,0.174,0.5744,0.9997,0.8314,0.05233,0.72458,0.19151,0.05507,0.1388
6,201.056,0.02638,0.97419,-0.84859,235.14203,0.98,0.1735,0.574,0.9997,0.8311,0.02414,0.65792,0.1506,0.04805,0.12869
6,201.216,0.02638,0.96506,-0.83571,237.29835,0.9795,0.173,0.5736,0.9997,0.8308,0.04947,0.71692,0.07047,0.04795,0.13118
6,201.408,0.02638,0.95525,-0.82061,241.01712,0.979,0.1725,0.5732,0.9997,0.8305,0.02732,0.74835,0.08671,0.04161,0.07891
6,201.536,0.02638,0.94924,-0.81013,243.49951,0.9785,0.172,0.5728,0.9997,0.8302,0.01339,0.78726,0.06591,0.10198,0.06675
6,201.632,0.02638,0.94505,-0.80215,245.35946,0.978,0.1715,0.5724,0.9997,0.8299,0.0125,0.81301,0.0346,0.06621,0.10279
6,201.79201,0.02638,0.93854,-0.78831,248.57839,0.9775,0.171,0.572,0.95042,0.8296,-0.0,0.8033,0.02303,0.07241,0.03357
6,201.92,0.02638,0.93378,-0.77669,251.30137,0.977,0.1705,0.5716,0.95042,0.8293,-0.0,0.78937,0.00724,0.04747,0.03578
6,202.01601,0.02638,0.93057,-0.76784,253.34396,0.9765,0.17,0.5712,0.95042,0.829,0.05761,0.78235,-0.0,-0.0,0.07508
6,202.17599,0.02374,0.9268,-0.75587,256.06849,0.976,0.1695,0.5708,0.95042,0.8287,0.06425,0.81398,-0.0,0.03021,0.07611
6,202.272,0.02374,0.92364,-0.74371,258.52745,0.9755,0.169,0.5704,0.95042,0.8284,0.057,0.88037,-0.0,0.0699,0.09407
6,202.43201,0.02374,0.92042,-0.72825,260.56319,0.975,0.1685,0.57,0.95042,0.8281,0.05431,0.91606,-0.0,0.06179,0.07853
6,202.592,0.02374,0.91776,-0.71267,262.59541,0.9745,0.168,0.5696,0.95042,0.8278,0.05569,0.88797,-0.0,0.09169,0.07555
6,202.688,0.02374,0.91643,-0.70328,263.81557,0.974,0.1675,0.5692,0.95042,0.8275,0.08317,0.92565,-0.0,0.14735,0.10907
6,202.81599,0.02374,0.91465,-0.69072,267.76898,0.9735,0.167,0.5688,0.95042,0.8272,0.0529,0.8525,-0.0,0.1708,0.16328
6,202.976,0.02374,0.91393,-0.67566,273.74758,0.973,0.1665,0.5684,0.95042,0.8269,0.07434,0.92009,0.03729,0.11275,0.14152
6,203.104,0.02374,0.91439,-0.66543,274.93422,0.9725,0.166,0.568,0.95042,0.8266,0.06929,0.8727,0.06443,0.13151,0.12871
6,203.23199,0.02374,0.91505,-0.65261,281.22056,0.972,0.1655,0.5676,0.86572,0.8263,0.07436,0.90852,0.09597,0.14678,0.22247
6,203.392,0.02374,0.91791,-0.63852,284.49636,0.9715,0.165,0.5672,0.86572,0.826,0.05588,0.84435,0.1362,0.13785,0.16671
6,203.552,0.02374,0.92161,-0.6233,289.57379,0.971,0.1645,0.5668,0.86572,0.8257,0.01332,0.80949,0.10648,0.1686,0.19009
6,203.64799,0.0292,0.9245,-0.61431,292.57466,0.9705,0.164,0.5664,0.86572,0.8254,0.00626,0.87948,0.03491,0.13053,0.11361
6,203.776,0.0292,0.92908,-0.60259,296.57747,0.97,0.1635,0.566,0.86572,0.8251,-0.0,0.84137,0.06594,0.09469,0.09855
6,203.87199,0.0292,0.93381,-0.59394,293.5493,0.9695,0.163,0.5656,0.86572,0.8248,-0.0,0.85823,0.11493,0.12819,0.06522
6,204.0,0.0292,0.93941,-0.58188,289.61684,0.969,0.1625,0.5652,0.86572,0.8245,0.06314,0.83946,0.08993,0.06242,0.07589
6,204.09599,0.0292,0.94305,-0.57262,286.72593,0.9685,0.162,0.5648,0.86572,0.8242,0.04203,0.90161,0.10433,0.0823,0.08711
6,204.224,0.0292,0.94713,-0.56012,282.77808,0.968,0.1615,0.5644,0.86572,0.8239,0.11383,0.91958,0.19004,0.06888,0.11983
6,204.384,0.0292,0.95037,-0.54377,284.06466,0.9675,0.161,0.564,0.86572,0.8236,0.06339,0.93451,0.23931,0.10972,0.14324
6,204.51199,0.0292,0.95339,-0.53039,288.27582,0.967,0.1605,0.5636,0.86572,0.8233,0.01036,0.97327,0.29326,0.129,0.11759
6,204.64,0.0292,0.95737,-0.51732,292.38675,0.9665,0.16,0.5632,0.86572,0.823,0.04017,0.91231,0.33749,0.14011,0.12814
6,204.8,0.0292,0.96334,-0.50234,296.03295,0.966,0.1595,0.5628,0.74623,0.8227,0.01379,0.94778,0.30917,0.10194,0.15464
6,204.896,0.0292,0.96803,-0.49403,291.11343,0.9655,0.159,0.5624,0.74623,0.8224,-0.0,0.91374,0.36221,0.10522,0.17464
6,205.024,0.0292,0.97314,-0.48227,284.50508,0.965,0.1585,0.562,0.74623,0.8221,-0.0,0.91206,0.33786,-0.0,0.17616
6,205.15199,0.0292,0.97529,-0.47304,284.51405,0.9645,0.158,0.5616,0.74623,0.8218,-0.0,0.86976,0.31596,0.00542,0.11569
6,205.34399,0.03221,0.97989,-0.45635,279.72652,0.964,0.1575,0.5612,0.74623,0.8215,0.00867,0.79622,0.33297,-0.0,0.15411
6,205.472,0.03221,0.98168,-0.44435,282.37147,0.9635,0.157,0.5608,0.74623,0.8212,-0.0,0.79204,0.26236,0.00257,0.21954
6,205.60001,0.03221,0.98405,-0.43242,285.04245,0.963,0.1565,0.5604,0.74623,0.8209,-0.0,0.76726,0.26968,-0.0,0.20878
6,205.728,0.03221,0.98698,-0.42065,287.66059,0.9625,0.156,0.56,0.74623,0.8206,0.02191,0.73724,0.16486,0.02193,0.24394
6,205.888,0.03221,0.99164,-0.40577,290.27898,0.962,0.1555,0.5596,0.74623,0.8203,0.01871,0.76636,0.19744,0.03434,0.28738
6,206.01601,0.03221,0.9964,-0.39264,291.61063,0.9615,0.155,0.5592,0.74623,0.82,0.11607,0.7849,0.20191,0.04017,0.24598
6,206.17599,0.03221,1.00263,-0.37678,293.27867,0.961,0.1545,0.5588,0.74623,0.8197,0.15605,0.79178,0.13671,0.09445,0.26619
6,206.336,0.03221,1.00933,-0.36109,294.96453,0.9605,0.154,0.5584,0.74623,0.8194,0.09786,0.82109,0.21024,0.01875,0.23288
6,206.464,0.03221,1.01525,-0.34955,288.81338,0.96,0.1535,0.558,0.62376,0.8191,0.05652,0.8214,0.20352,-0.0,0.18236
6,206.592,0.03221,1.01983,-0.33761,282.6185,0.9595,0.153,0.5576,0.62376,0.8188,0.05524,0.90277,0.1818,0.0036,0.14611
6,206.72,0.03221,1.02188,-0.32875,283.84746,0.959,0.1525,0.5572,0.62376,0.8185,0.07524,0.86128,0.16816,0.01735,0.14484
6,206.84801,0.03874,1.02539,-0.31645,277.6518,0.9585,0.152,0.5568,0.62376,0.8182,0.01239,0.88605,0.18232,0.04681,0.13539
6,207.008,0.03874,1.02713,-0.30168,280.66053,0.958,0.1515,0.5564,0.62376,0.8179,-0.0,0.91201,0.10674,0.0504,0.30865
6,207.136,0.03874,1.02912,-0.2899,283.0954,0.9575,0.151,0.556,0.62376,0.8176,-0.0,0.85665,0.10564,0.08312,0.27775
6,207.328,0.03874,1.03305,-0.27246,286.64446,0.957,0.1505,0.5556,0.62376,0.8173,0.03161,0.83671,0.13354,0.10329,0.20543
6,207.392,0.03874,1.03458,-0.26671,287.98188,0.9565,0.15,0.5552,0.62376,0.817,-0.0,0.75432,0.10196,0.07649,0.16006
6,207.52,0.03874,1.03803,-0.2553,291.00485,0.956,0.1495,0.5548,0.62376,0.8167,0.03857,0.71471,-0.0,0.04617,0.14349
